Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
1767,2022/10/27 15:10:29,0,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.003,LLLLLLLLLL,LLLL
1768,2022/10/27 15:10:29,500,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1769,2022/10/27 15:10:30,0,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1770,2022/10/27 15:10:30,500,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1771,2022/10/27 15:10:31,0,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1772,2022/10/27 15:10:31,500,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1773,2022/10/27 15:10:32,0,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1774,2022/10/27 15:10:32,500,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1775,2022/10/27 15:10:33,0,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1776,2022/10/27 15:10:33,500,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1777,2022/10/27 15:10:34,0,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1778,2022/10/27 15:10:34,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1779,2022/10/27 15:10:35,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1780,2022/10/27 15:10:35,500,+  20.4,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1781,2022/10/27 15:10:36,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1782,2022/10/27 15:10:36,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1783,2022/10/27 15:10:37,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1784,2022/10/27 15:10:37,500,+  20.5,+  20.7,+  20.4,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1785,2022/10/27 15:10:38,0,+  20.4,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1786,2022/10/27 15:10:38,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1787,2022/10/27 15:10:39,0,+  20.4,+  20.7,+  20.3,+  20.5,+  20.3,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1788,2022/10/27 15:10:39,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1789,2022/10/27 15:10:40,0,+  20.5,+  20.6,+  20.4,+  20.5,+  20.2,+  20.2,-0.003,-0.003,LLLLLLLLLL,LLLL
1790,2022/10/27 15:10:40,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1791,2022/10/27 15:10:41,0,+  20.4,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1792,2022/10/27 15:10:41,500,+  20.4,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1793,2022/10/27 15:10:42,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.002,-0.003,LLLLLLLLLL,LLLL
1794,2022/10/27 15:10:42,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1795,2022/10/27 15:10:43,0,+  20.4,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.002,-0.002,LLLLLLLLLL,LLLL
1796,2022/10/27 15:10:43,500,+  20.5,+  20.7,+  20.4,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1797,2022/10/27 15:10:44,0,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.003,LLLLLLLLLL,LLLL
1798,2022/10/27 15:10:44,500,+  20.5,+  20.7,+  20.4,+  20.5,+  20.3,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1799,2022/10/27 15:10:45,0,+  20.4,+  20.7,+  20.4,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1800,2022/10/27 15:10:45,500,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1801,2022/10/27 15:10:46,0,+  20.4,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1802,2022/10/27 15:10:46,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1803,2022/10/27 15:10:47,0,+  20.4,+  20.7,+  20.4,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1804,2022/10/27 15:10:47,500,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1805,2022/10/27 15:10:48,0,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1806,2022/10/27 15:10:48,500,+  20.4,+  20.6,+  20.4,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1807,2022/10/27 15:10:49,0,+  20.4,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1808,2022/10/27 15:10:49,500,+  20.4,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1809,2022/10/27 15:10:50,0,+  20.5,+  20.7,+  20.4,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1810,2022/10/27 15:10:50,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1811,2022/10/27 15:10:51,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1812,2022/10/27 15:10:51,500,+  20.4,+  20.7,+  20.4,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1813,2022/10/27 15:10:52,0,+  20.5,+  20.7,+  20.4,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1814,2022/10/27 15:10:52,500,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1815,2022/10/27 15:10:53,0,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1816,2022/10/27 15:10:53,500,+  20.4,+  20.6,+  20.3,+  20.4,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1817,2022/10/27 15:10:54,0,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1818,2022/10/27 15:10:54,500,+  20.4,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1819,2022/10/27 15:10:55,0,+  20.4,+  20.6,+  20.3,+  20.4,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1820,2022/10/27 15:10:55,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1821,2022/10/27 15:10:56,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1822,2022/10/27 15:10:56,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1823,2022/10/27 15:10:57,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1824,2022/10/27 15:10:57,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1825,2022/10/27 15:10:58,0,+  20.5,+  20.7,+  20.3,+  20.4,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1826,2022/10/27 15:10:58,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.2,-0.003,-0.003,LLLLLLLLLL,LLLL
1827,2022/10/27 15:10:59,0,+  20.5,+  20.6,+  20.3,+  20.4,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1828,2022/10/27 15:10:59,500,+  20.5,+  20.7,+  20.3,+  20.4,+  20.2,+  20.2,-0.003,-0.003,LLLLLLLLLL,LLLL
1829,2022/10/27 15:11:00,0,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1830,2022/10/27 15:11:00,500,+  20.5,+  20.6,+  20.3,+  20.4,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1831,2022/10/27 15:11:01,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1832,2022/10/27 15:11:01,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1833,2022/10/27 15:11:02,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1834,2022/10/27 15:11:02,500,+  20.5,+  20.7,+  20.3,+  20.4,+  20.2,+  20.3,-0.002,-0.002,LLLLLLLLLL,LLLL
1835,2022/10/27 15:11:03,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1836,2022/10/27 15:11:03,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1837,2022/10/27 15:11:04,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1838,2022/10/27 15:11:04,500,+  20.5,+  20.7,+  20.3,+  20.4,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1839,2022/10/27 15:11:05,0,+  20.5,+  20.7,+  20.3,+  20.4,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1840,2022/10/27 15:11:05,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1841,2022/10/27 15:11:06,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1842,2022/10/27 15:11:06,500,+  20.5,+  20.7,+  20.3,+  20.4,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1843,2022/10/27 15:11:07,0,+  20.5,+  20.7,+  20.3,+  20.4,+  20.3,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1844,2022/10/27 15:11:07,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.002,-0.002,LLLLLLLLLL,LLLL
1845,2022/10/27 15:11:08,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1846,2022/10/27 15:11:08,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1847,2022/10/27 15:11:09,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1848,2022/10/27 15:11:09,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1849,2022/10/27 15:11:10,0,+  20.5,+  20.6,+  20.3,+  20.5,+  20.3,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1850,2022/10/27 15:11:10,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.002,-0.002,LLLLLLLLLL,LLLL
1851,2022/10/27 15:11:11,0,+  20.5,+  20.7,+  20.4,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1852,2022/10/27 15:11:11,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1853,2022/10/27 15:11:12,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1854,2022/10/27 15:11:12,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.003,LLLLLLLLLL,LLLL
1855,2022/10/27 15:11:13,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1856,2022/10/27 15:11:13,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1857,2022/10/27 15:11:14,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1858,2022/10/27 15:11:14,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1859,2022/10/27 15:11:15,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1860,2022/10/27 15:11:15,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1861,2022/10/27 15:11:16,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1862,2022/10/27 15:11:16,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1863,2022/10/27 15:11:17,0,+  20.5,+  20.7,+  20.4,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1864,2022/10/27 15:11:17,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1865,2022/10/27 15:11:18,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1866,2022/10/27 15:11:18,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1867,2022/10/27 15:11:19,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.003,LLLLLLLLLL,LLLL
1868,2022/10/27 15:11:19,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1869,2022/10/27 15:11:20,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1870,2022/10/27 15:11:20,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1871,2022/10/27 15:11:21,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,+ 0.000,LLLLLLLLLL,LLLL
1872,2022/10/27 15:11:21,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,+ 0.000,LLLLLLLLLL,LLLL
1873,2022/10/27 15:11:22,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1874,2022/10/27 15:11:22,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.3,+  20.2,-0.003,+ 0.000,LLLLLLLLLL,LLLL
1875,2022/10/27 15:11:23,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1876,2022/10/27 15:11:23,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.002,+ 0.000,LLLLLLLLLL,LLLL
1877,2022/10/27 15:11:24,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1878,2022/10/27 15:11:24,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1879,2022/10/27 15:11:25,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1880,2022/10/27 15:11:25,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1881,2022/10/27 15:11:26,0,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1882,2022/10/27 15:11:26,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1883,2022/10/27 15:11:27,0,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1884,2022/10/27 15:11:27,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1885,2022/10/27 15:11:28,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1886,2022/10/27 15:11:28,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1887,2022/10/27 15:11:29,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1888,2022/10/27 15:11:29,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1889,2022/10/27 15:11:30,0,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1890,2022/10/27 15:11:30,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1891,2022/10/27 15:11:31,0,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1892,2022/10/27 15:11:31,500,+  20.5,+  20.6,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1893,2022/10/27 15:11:32,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.003,LLLLLLLLLL,LLLL
1894,2022/10/27 15:11:32,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.003,LLLLLLLLLL,LLLL
1895,2022/10/27 15:11:33,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.003,LLLLLLLLLL,LLLL
1896,2022/10/27 15:11:33,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.002,-0.002,LLLLLLLLLL,LLLL
1897,2022/10/27 15:11:34,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.2,-0.003,-0.002,LLLLLLLLLL,LLLL
1898,2022/10/27 15:11:34,500,+  20.5,+  20.7,+  20.4,+  20.5,+  20.2,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1899,2022/10/27 15:11:35,0,+  20.6,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1900,2022/10/27 15:11:35,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1901,2022/10/27 15:11:36,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1902,2022/10/27 15:11:36,500,+  20.6,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1903,2022/10/27 15:11:37,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.2,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1904,2022/10/27 15:11:37,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1905,2022/10/27 15:11:38,0,+  20.5,+  20.7,+  20.4,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1906,2022/10/27 15:11:38,500,+  20.6,+  20.7,+  20.4,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1907,2022/10/27 15:11:39,0,+  20.6,+  20.8,+  20.3,+  20.5,+  20.3,+  20.3,-0.002,-0.002,LLLLLLLLLL,LLLL
1908,2022/10/27 15:11:39,500,+  20.6,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.002,-0.002,LLLLLLLLLL,LLLL
1909,2022/10/27 15:11:40,0,+  20.6,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.002,-0.002,LLLLLLLLLL,LLLL
1910,2022/10/27 15:11:40,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.002,-0.002,LLLLLLLLLL,LLLL
1911,2022/10/27 15:11:41,0,+  20.6,+  20.8,+  20.4,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1912,2022/10/27 15:11:41,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1913,2022/10/27 15:11:42,0,+  20.6,+  20.8,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1914,2022/10/27 15:11:42,500,+  20.6,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1915,2022/10/27 15:11:43,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1916,2022/10/27 15:11:43,500,+  20.5,+  20.7,+  20.4,+  20.6,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1917,2022/10/27 15:11:44,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1918,2022/10/27 15:11:44,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1919,2022/10/27 15:11:45,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1920,2022/10/27 15:11:45,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1921,2022/10/27 15:11:46,0,+  20.5,+  20.8,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1922,2022/10/27 15:11:46,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1923,2022/10/27 15:11:47,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1924,2022/10/27 15:11:47,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1925,2022/10/27 15:11:48,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1926,2022/10/27 15:11:48,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1927,2022/10/27 15:11:49,0,+  20.5,+  20.8,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1928,2022/10/27 15:11:49,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1929,2022/10/27 15:11:50,0,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1930,2022/10/27 15:11:50,500,+  20.5,+  20.7,+  20.3,+  20.5,+  20.3,+  20.3,-0.003,-0.003,LLLLLLLLLL,LLLL
1931,2022/10/27 15:11:51,0,+  20.5,+  20.7,+  20.4,+  20.6,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1932,2022/10/27 15:11:51,500,+  20.5,+  20.7,+  20.4,+  20.6,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1933,2022/10/27 15:11:52,0,+  20.5,+  20.7,+  20.4,+  20.6,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1934,2022/10/27 15:11:52,500,+  20.5,+  20.7,+  20.4,+  20.6,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1935,2022/10/27 15:11:53,0,+  20.5,+  20.7,+  20.4,+  20.6,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1936,2022/10/27 15:11:53,500,+  20.5,+  20.7,+  20.4,+  20.6,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1937,2022/10/27 15:11:54,0,+  20.5,+  20.7,+  20.4,+  20.6,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1938,2022/10/27 15:11:54,500,+  20.5,+  20.7,+  20.5,+  20.6,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
1939,2022/10/27 15:11:55,0,+  20.5,+  20.7,+  20.4,+  20.6,+  20.3,+  20.3,-0.002,-0.002,LLLLLLLLLL,LLLL
1940,2022/10/27 15:11:55,500,+  20.5,+  20.8,+  20.4,+  20.6,+  20.3,+  20.3,-0.003,-0.002,LLLLLLLLLL,LLLL
