Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
7685,2023/03/08 15:44:12,0,+  72.3,+  64.2,+ 170.2,+ 157.3,+  64.1,+  55.7,+ 0.391,+ 0.159,LLLLLLLLLL,LLLL
7686,2023/03/08 15:44:12,500,+  72.3,+  64.2,+ 170.2,+ 157.2,+  64.1,+  55.7,+ 0.437,+ 0.157,LLLLLLLLLL,LLLL
7687,2023/03/08 15:44:13,0,+  72.3,+  64.2,+ 170.2,+ 157.2,+  64.1,+  55.7,+ 0.512,+ 0.146,LLLLLLLLLL,LLLL
7688,2023/03/08 15:44:13,500,+  72.3,+  64.2,+ 170.2,+ 157.1,+  64.0,+  55.7,+ 0.496,+ 0.144,LLLLLLLLLL,LLLL
7689,2023/03/08 15:44:14,0,+  72.3,+  64.2,+ 170.2,+ 157.1,+  64.0,+  55.7,+ 0.373,+ 0.164,LLLLLLLLLL,LLLL
7690,2023/03/08 15:44:14,500,+  72.3,+  64.2,+ 170.2,+ 157.1,+  64.0,+  55.8,+ 0.341,+ 0.170,LLLLLLLLLL,LLLL
7691,2023/03/08 15:44:15,0,+  72.3,+  64.2,+ 170.2,+ 157.1,+  64.0,+  55.8,+ 0.409,+ 0.158,LLLLLLLLLL,LLLL
7692,2023/03/08 15:44:15,500,+  72.3,+  64.2,+ 170.2,+ 157.2,+  64.0,+  55.9,+ 0.315,+ 0.151,LLLLLLLLLL,LLLL
7693,2023/03/08 15:44:16,0,+  72.3,+  64.2,+ 170.2,+ 157.3,+  64.1,+  55.9,+ 0.327,+ 0.147,LLLLLLLLLL,LLLL
7694,2023/03/08 15:44:16,500,+  72.3,+  64.2,+ 170.1,+ 157.3,+  64.1,+  56.0,+ 0.392,+ 0.148,LLLLLLLLLL,LLLL
7695,2023/03/08 15:44:17,0,+  72.3,+  64.2,+ 170.1,+ 157.3,+  64.1,+  56.0,+ 0.396,+ 0.158,LLLLLLLLLL,LLLL
7696,2023/03/08 15:44:17,500,+  72.3,+  64.2,+ 170.1,+ 157.4,+  64.1,+  56.0,+ 0.351,+ 0.162,LLLLLLLLLL,LLLL
7697,2023/03/08 15:44:18,0,+  72.3,+  64.2,+ 170.1,+ 157.4,+  64.1,+  56.0,+ 0.493,+ 0.162,LLLLLLLLLL,LLLL
7698,2023/03/08 15:44:18,500,+  72.3,+  64.2,+ 170.2,+ 157.4,+  64.2,+  56.0,+ 0.491,+ 0.144,LLLLLLLLLL,LLLL
7699,2023/03/08 15:44:19,0,+  72.4,+  64.2,+ 170.2,+ 157.4,+  64.2,+  56.0,+ 0.306,+ 0.149,LLLLLLLLLL,LLLL
7700,2023/03/08 15:44:19,500,+  72.4,+  64.2,+ 170.2,+ 157.5,+  64.2,+  56.1,+ 0.391,+ 0.156,LLLLLLLLLL,LLLL
7701,2023/03/08 15:44:20,0,+  72.4,+  64.3,+ 170.3,+ 157.5,+  64.2,+  56.1,+ 0.413,+ 0.145,LLLLLLLLLL,LLLL
7702,2023/03/08 15:44:20,500,+  72.4,+  64.3,+ 170.4,+ 157.5,+  64.3,+  56.1,+ 0.369,+ 0.148,LLLLLLLLLL,LLLL
7703,2023/03/08 15:44:21,0,+  72.3,+  64.3,+ 170.6,+ 157.6,+  64.2,+  56.1,+ 0.412,+ 0.158,LLLLLLLLLL,LLLL
7704,2023/03/08 15:44:21,500,+  72.3,+  64.4,+ 170.6,+ 157.6,+  64.3,+  56.2,+ 0.455,+ 0.154,LLLLLLLLLL,LLLL
7705,2023/03/08 15:44:22,0,+  72.3,+  64.3,+ 170.9,+ 157.6,+  64.4,+  56.2,+ 0.403,+ 0.151,LLLLLLLLLL,LLLL
7706,2023/03/08 15:44:22,500,+  72.3,+  64.3,+ 171.0,+ 157.6,+  64.4,+  56.3,+ 0.420,+ 0.154,LLLLLLLLLL,LLLL
7707,2023/03/08 15:44:23,0,+  72.3,+  64.3,+ 171.1,+ 157.6,+  64.4,+  56.4,+ 0.493,+ 0.154,LLLLLLLLLL,LLLL
7708,2023/03/08 15:44:23,500,+  72.3,+  64.4,+ 171.2,+ 157.6,+  64.4,+  56.5,+ 0.463,+ 0.150,LLLLLLLLLL,LLLL
7709,2023/03/08 15:44:24,0,+  72.3,+  64.4,+ 171.4,+ 157.7,+  64.4,+  56.5,+ 0.372,+ 0.158,LLLLLLLLLL,LLLL
7710,2023/03/08 15:44:24,500,+  72.4,+  64.4,+ 171.4,+ 157.7,+  64.4,+  56.6,+ 0.249,+ 0.151,LLLLLLLLLL,LLLL
7711,2023/03/08 15:44:25,0,+  72.3,+  64.4,+ 171.6,+ 157.7,+  64.4,+  56.6,+ 0.411,+ 0.154,LLLLLLLLLL,LLLL
7712,2023/03/08 15:44:25,500,+  72.4,+  64.5,+ 171.7,+ 157.7,+  64.4,+  56.7,+ 0.435,+ 0.141,LLLLLLLLLL,LLLL
7713,2023/03/08 15:44:26,0,+  72.4,+  64.4,+ 171.8,+ 157.7,+  64.4,+  56.7,+ 0.372,+ 0.143,LLLLLLLLLL,LLLL
7714,2023/03/08 15:44:26,500,+  72.5,+  64.4,+ 171.8,+ 157.7,+  64.4,+  56.8,+ 0.383,+ 0.153,LLLLLLLLLL,LLLL
7715,2023/03/08 15:44:27,0,+  72.5,+  64.4,+ 171.9,+ 157.7,+  64.4,+  56.8,+ 0.388,+ 0.147,LLLLLLLLLL,LLLL
7716,2023/03/08 15:44:27,500,+  72.5,+  64.4,+ 171.9,+ 157.6,+  64.4,+  56.8,+ 0.384,+ 0.148,LLLLLLLLLL,LLLL
7717,2023/03/08 15:44:28,0,+  72.5,+  64.4,+ 171.9,+ 157.6,+  64.4,+  56.8,+ 0.372,+ 0.153,LLLLLLLLLL,LLLL
7718,2023/03/08 15:44:28,500,+  72.4,+  64.4,+ 171.9,+ 157.6,+  64.4,+  56.8,+ 0.377,+ 0.155,LLLLLLLLLL,LLLL
7719,2023/03/08 15:44:29,0,+  72.5,+  64.4,+ 171.9,+ 157.6,+  64.4,+  56.8,+ 0.386,+ 0.148,LLLLLLLLLL,LLLL
7720,2023/03/08 15:44:29,500,+  72.5,+  64.4,+ 172.0,+ 157.6,+  64.4,+  56.8,+ 0.331,+ 0.145,LLLLLLLLLL,LLLL
7721,2023/03/08 15:44:30,0,+  72.5,+  64.4,+ 172.0,+ 157.6,+  64.4,+  56.8,+ 0.356,+ 0.175,LLLLLLLLLL,LLLL
7722,2023/03/08 15:44:30,500,+  72.5,+  64.4,+ 172.0,+ 157.6,+  64.4,+  56.8,+ 0.379,+ 0.169,LLLLLLLLLL,LLLL
7723,2023/03/08 15:44:31,0,+  72.5,+  64.4,+ 172.1,+ 157.6,+  64.4,+  56.8,+ 0.405,+ 0.150,LLLLLLLLLL,LLLL
7724,2023/03/08 15:44:31,500,+  72.5,+  64.4,+ 172.1,+ 157.6,+  64.4,+  56.9,+ 0.443,+ 0.152,LLLLLLLLLL,LLLL
7725,2023/03/08 15:44:32,0,+  72.5,+  64.4,+ 172.2,+ 157.6,+  64.4,+  56.9,+ 0.396,+ 0.161,LLLLLLLLLL,LLLL
7726,2023/03/08 15:44:32,500,+  72.5,+  64.3,+ 172.2,+ 157.6,+  64.4,+  56.9,+ 0.426,+ 0.158,LLLLLLLLLL,LLLL
7727,2023/03/08 15:44:33,0,+  72.5,+  64.3,+ 172.2,+ 157.6,+  64.4,+  56.9,+ 0.461,+ 0.148,LLLLLLLLLL,LLLL
7728,2023/03/08 15:44:33,500,+  72.5,+  64.3,+ 172.2,+ 157.6,+  64.4,+  56.9,+ 0.496,+ 0.148,LLLLLLLLLL,LLLL
7729,2023/03/08 15:44:34,0,+  72.5,+  64.3,+ 172.2,+ 157.6,+  64.4,+  57.0,+ 0.432,+ 0.153,LLLLLLLLLL,LLLL
7730,2023/03/08 15:44:34,500,+  72.6,+  64.3,+ 172.1,+ 157.6,+  64.5,+  57.0,+ 0.290,+ 0.152,LLLLLLLLLL,LLLL
7731,2023/03/08 15:44:35,0,+  72.5,+  64.2,+ 171.9,+ 157.6,+  64.5,+  57.0,+ 0.335,+ 0.155,LLLLLLLLLL,LLLL
7732,2023/03/08 15:44:35,500,+  72.5,+  64.2,+ 171.9,+ 157.6,+  64.6,+  57.0,+ 0.353,+ 0.154,LLLLLLLLLL,LLLL
7733,2023/03/08 15:44:36,0,+  72.5,+  64.2,+ 171.8,+ 157.6,+  64.6,+  57.0,+ 0.324,+ 0.151,LLLLLLLLLL,LLLL
7734,2023/03/08 15:44:36,500,+  72.5,+  64.2,+ 171.8,+ 157.6,+  64.6,+  57.1,+ 0.421,+ 0.155,LLLLLLLLLL,LLLL
7735,2023/03/08 15:44:37,0,+  72.5,+  64.1,+ 171.8,+ 157.6,+  64.6,+  57.1,+ 0.386,+ 0.158,LLLLLLLLLL,LLLL
7736,2023/03/08 15:44:37,500,+  72.5,+  64.1,+ 171.7,+ 157.8,+  64.6,+  57.1,+ 0.428,+ 0.154,LLLLLLLLLL,LLLL
7737,2023/03/08 15:44:38,0,+  72.4,+  64.1,+ 171.6,+ 157.8,+  64.6,+  57.2,+ 0.403,+ 0.164,LLLLLLLLLL,LLLL
7738,2023/03/08 15:44:38,500,+  72.4,+  64.1,+ 171.5,+ 157.8,+  64.6,+  57.2,+ 0.378,+ 0.156,LLLLLLLLLL,LLLL
7739,2023/03/08 15:44:39,0,+  72.4,+  64.1,+ 171.4,+ 157.8,+  64.6,+  57.2,+ 0.394,+ 0.155,LLLLLLLLLL,LLLL
7740,2023/03/08 15:44:39,500,+  72.4,+  64.1,+ 171.4,+ 157.8,+  64.6,+  57.2,+ 0.364,+ 0.148,LLLLLLLLLL,LLLL
7741,2023/03/08 15:44:40,0,+  72.5,+  64.1,+ 171.4,+ 157.8,+  64.7,+  57.2,+ 0.459,+ 0.157,LLLLLLLLLL,LLLL
7742,2023/03/08 15:44:40,500,+  72.5,+  64.2,+ 171.2,+ 157.9,+  64.7,+  57.2,+ 0.417,+ 0.149,LLLLLLLLLL,LLLL
7743,2023/03/08 15:44:41,0,+  72.5,+  64.2,+ 171.2,+ 158.0,+  64.7,+  57.2,+ 0.423,+ 0.159,LLLLLLLLLL,LLLL
7744,2023/03/08 15:44:41,500,+  72.5,+  64.2,+ 171.2,+ 158.0,+  64.7,+  57.2,+ 0.304,+ 0.146,LLLLLLLLLL,LLLL
7745,2023/03/08 15:44:42,0,+  72.5,+  64.2,+ 171.1,+ 158.0,+  64.7,+  57.2,+ 0.491,+ 0.158,LLLLLLLLLL,LLLL
7746,2023/03/08 15:44:42,500,+  72.6,+  64.2,+ 171.1,+ 157.9,+  64.7,+  57.2,+ 0.415,+ 0.144,LLLLLLLLLL,LLLL
7747,2023/03/08 15:44:43,0,+  72.6,+  64.2,+ 171.1,+ 158.0,+  64.7,+  57.2,+ 0.396,+ 0.148,LLLLLLLLLL,LLLL
7748,2023/03/08 15:44:43,500,+  72.6,+  64.2,+ 171.1,+ 158.0,+  64.7,+  57.2,+ 0.400,+ 0.136,LLLLLLLLLL,LLLL
7749,2023/03/08 15:44:44,0,+  72.6,+  64.2,+ 171.0,+ 158.0,+  64.6,+  57.2,+ 0.441,+ 0.154,LLLLLLLLLL,LLLL
7750,2023/03/08 15:44:44,500,+  72.6,+  64.2,+ 171.0,+ 158.1,+  64.6,+  57.1,+ 0.421,+ 0.153,LLLLLLLLLL,LLLL
7751,2023/03/08 15:44:45,0,+  72.6,+  64.2,+ 171.0,+ 158.1,+  64.6,+  57.1,+ 0.419,+ 0.160,LLLLLLLLLL,LLLL
7752,2023/03/08 15:44:45,500,+  72.6,+  64.2,+ 171.0,+ 158.1,+  64.6,+  57.1,+ 0.366,+ 0.165,LLLLLLLLLL,LLLL
7753,2023/03/08 15:44:46,0,+  72.6,+  64.2,+ 171.0,+ 158.1,+  64.6,+  57.0,+ 0.396,+ 0.155,LLLLLLLLLL,LLLL
7754,2023/03/08 15:44:46,500,+  72.6,+  64.1,+ 171.0,+ 158.0,+  64.4,+  56.9,+ 0.371,+ 0.145,LLLLLLLLLL,LLLL
7755,2023/03/08 15:44:47,0,+  72.6,+  64.2,+ 170.9,+ 158.0,+  64.3,+  56.9,+ 0.366,+ 0.161,LLLLLLLLLL,LLLL
7756,2023/03/08 15:44:47,500,+  72.6,+  64.2,+ 170.9,+ 158.0,+  64.2,+  56.9,+ 0.449,+ 0.164,LLLLLLLLLL,LLLL
7757,2023/03/08 15:44:48,0,+  72.6,+  64.2,+ 170.9,+ 158.0,+  64.2,+  56.8,+ 0.372,+ 0.169,LLLLLLLLLL,LLLL
7758,2023/03/08 15:44:48,500,+  72.6,+  64.2,+ 170.9,+ 157.9,+  64.2,+  56.8,+ 0.418,+ 0.158,LLLLLLLLLL,LLLL
7759,2023/03/08 15:44:49,0,+  72.6,+  64.2,+ 171.0,+ 157.9,+  64.1,+  56.8,+ 0.512,+ 0.153,LLLLLLLLLL,LLLL
7760,2023/03/08 15:44:49,500,+  72.6,+  64.2,+ 170.9,+ 158.0,+  64.1,+  56.8,+ 0.407,+ 0.154,LLLLLLLLLL,LLLL
7761,2023/03/08 15:44:50,0,+  72.6,+  64.2,+ 171.0,+ 158.0,+  64.1,+  56.7,+ 0.452,+ 0.148,LLLLLLLLLL,LLLL
7762,2023/03/08 15:44:50,500,+  72.6,+  64.2,+ 171.0,+ 158.0,+  64.0,+  56.7,+ 0.439,+ 0.158,LLLLLLLLLL,LLLL
7763,2023/03/08 15:44:51,0,+  72.6,+  64.2,+ 171.1,+ 158.1,+  64.0,+  56.7,+ 0.433,+ 0.145,LLLLLLLLLL,LLLL
7764,2023/03/08 15:44:51,500,+  72.6,+  64.2,+ 171.2,+ 158.0,+  63.9,+  56.7,+ 0.458,+ 0.157,LLLLLLLLLL,LLLL
7765,2023/03/08 15:44:52,0,+  72.6,+  64.2,+ 171.3,+ 158.0,+  63.9,+  56.6,+ 0.444,+ 0.156,LLLLLLLLLL,LLLL
7766,2023/03/08 15:44:52,500,+  72.6,+  64.2,+ 171.4,+ 158.1,+  63.9,+  56.7,+ 0.397,+ 0.150,LLLLLLLLLL,LLLL
7767,2023/03/08 15:44:53,0,+  72.6,+  64.3,+ 171.4,+ 158.0,+  63.9,+  56.6,+ 0.381,+ 0.154,LLLLLLLLLL,LLLL
7768,2023/03/08 15:44:53,500,+  72.6,+  64.3,+ 171.5,+ 158.1,+  63.9,+  56.6,+ 0.435,+ 0.155,LLLLLLLLLL,LLLL
7769,2023/03/08 15:44:54,0,+  72.6,+  64.3,+ 171.5,+ 158.1,+  63.9,+  56.6,+ 0.453,+ 0.142,LLLLLLLLLL,LLLL
7770,2023/03/08 15:44:54,500,+  72.6,+  64.4,+ 171.5,+ 158.1,+  63.9,+  56.6,+ 0.467,+ 0.158,LLLLLLLLLL,LLLL
7771,2023/03/08 15:44:55,0,+  72.6,+  64.4,+ 171.5,+ 158.1,+  63.9,+  56.5,+ 0.445,+ 0.158,LLLLLLLLLL,LLLL
7772,2023/03/08 15:44:55,500,+  72.5,+  64.4,+ 171.6,+ 158.2,+  63.9,+  56.6,+ 0.458,+ 0.154,LLLLLLLLLL,LLLL
7773,2023/03/08 15:44:56,0,+  72.5,+  64.4,+ 171.6,+ 158.2,+  63.9,+  56.5,+ 0.420,+ 0.142,LLLLLLLLLL,LLLL
7774,2023/03/08 15:44:56,500,+  72.5,+  64.5,+ 171.6,+ 158.2,+  63.9,+  56.5,+ 0.378,+ 0.148,LLLLLLLLLL,LLLL
7775,2023/03/08 15:44:57,0,+  72.5,+  64.6,+ 171.7,+ 158.2,+  63.9,+  56.5,+ 0.499,+ 0.146,LLLLLLLLLL,LLLL
7776,2023/03/08 15:44:57,500,+  72.4,+  64.6,+ 171.7,+ 158.2,+  63.9,+  56.5,+ 0.498,+ 0.155,LLLLLLLLLL,LLLL
7777,2023/03/08 15:44:58,0,+  72.4,+  64.7,+ 171.8,+ 158.2,+  63.9,+  56.5,+ 0.429,+ 0.154,LLLLLLLLLL,LLLL
7778,2023/03/08 15:44:58,500,+  72.4,+  64.7,+ 171.9,+ 158.2,+  63.9,+  56.5,+ 0.282,+ 0.153,LLLLLLLLLL,LLLL
7779,2023/03/08 15:44:59,0,+  72.4,+  64.7,+ 171.9,+ 158.2,+  63.9,+  56.5,+ 0.429,+ 0.137,LLLLLLLLLL,LLLL
7780,2023/03/08 15:44:59,500,+  72.3,+  64.7,+ 171.9,+ 158.2,+  63.9,+  56.5,+ 0.442,+ 0.148,LLLLLLLLLL,LLLL
7781,2023/03/08 15:45:00,0,+  72.3,+  64.8,+ 172.0,+ 158.2,+  63.9,+  56.4,+ 0.355,+ 0.151,LLLLLLLLLL,LLLL
7782,2023/03/08 15:45:00,500,+  72.3,+  64.9,+ 172.1,+ 158.2,+  63.9,+  56.3,+ 0.445,+ 0.143,LLLLLLLLLL,LLLL
7783,2023/03/08 15:45:01,0,+  72.3,+  64.9,+ 172.2,+ 158.2,+  63.9,+  56.3,+ 0.300,+ 0.135,LLLLLLLLLL,LLLL
7784,2023/03/08 15:45:01,500,+  72.3,+  64.9,+ 172.2,+ 158.2,+  63.9,+  56.3,+ 0.466,+ 0.154,LLLLLLLLLL,LLLL
7785,2023/03/08 15:45:02,0,+  72.3,+  64.9,+ 172.3,+ 158.2,+  63.8,+  56.2,+ 0.330,+ 0.146,LLLLLLLLLL,LLLL
7786,2023/03/08 15:45:02,500,+  72.3,+  64.9,+ 172.4,+ 158.2,+  63.8,+  56.2,+ 0.371,+ 0.156,LLLLLLLLLL,LLLL
7787,2023/03/08 15:45:03,0,+  72.3,+  64.9,+ 172.5,+ 158.3,+  63.8,+  56.2,+ 0.433,+ 0.168,LLLLLLLLLL,LLLL
7788,2023/03/08 15:45:03,500,+  72.3,+  64.9,+ 172.5,+ 158.3,+  63.7,+  56.2,+ 0.316,+ 0.163,LLLLLLLLLL,LLLL
7789,2023/03/08 15:45:04,0,+  72.3,+  64.9,+ 172.6,+ 158.3,+  63.7,+  56.1,+ 0.449,+ 0.154,LLLLLLLLLL,LLLL
7790,2023/03/08 15:45:04,500,+  72.3,+  64.9,+ 172.6,+ 158.3,+  63.7,+  56.1,+ 0.494,+ 0.142,LLLLLLLLLL,LLLL
7791,2023/03/08 15:45:05,0,+  72.3,+  64.9,+ 172.7,+ 158.3,+  63.7,+  56.1,+ 0.447,+ 0.150,LLLLLLLLLL,LLLL
7792,2023/03/08 15:45:05,500,+  72.3,+  64.9,+ 172.7,+ 158.4,+  63.6,+  56.0,+ 0.323,+ 0.145,LLLLLLLLLL,LLLL
7793,2023/03/08 15:45:06,0,+  72.3,+  64.9,+ 172.7,+ 158.4,+  63.6,+  56.0,+ 0.366,+ 0.149,LLLLLLLLLL,LLLL
7794,2023/03/08 15:45:06,500,+  72.3,+  64.9,+ 172.6,+ 158.4,+  63.6,+  56.0,+ 0.332,+ 0.149,LLLLLLLLLL,LLLL
7795,2023/03/08 15:45:07,0,+  72.3,+  65.0,+ 172.6,+ 158.4,+  63.5,+  56.0,+ 0.378,+ 0.159,LLLLLLLLLL,LLLL
7796,2023/03/08 15:45:07,500,+  72.3,+  65.0,+ 172.6,+ 158.4,+  63.5,+  56.0,+ 0.384,+ 0.160,LLLLLLLLLL,LLLL
7797,2023/03/08 15:45:08,0,+  72.3,+  65.0,+ 172.5,+ 158.4,+  63.5,+  56.0,+ 0.414,+ 0.141,LLLLLLLLLL,LLLL
7798,2023/03/08 15:45:08,500,+  72.3,+  65.0,+ 172.4,+ 158.4,+  63.5,+  55.9,+ 0.433,+ 0.151,LLLLLLLLLL,LLLL
7799,2023/03/08 15:45:09,0,+  72.3,+  65.0,+ 172.4,+ 158.4,+  63.5,+  55.9,+ 0.367,+ 0.166,LLLLLLLLLL,LLLL
7800,2023/03/08 15:45:09,500,+  72.3,+  65.0,+ 172.3,+ 158.4,+  63.5,+  55.9,+ 0.351,+ 0.142,LLLLLLLLLL,LLLL
7801,2023/03/08 15:45:10,0,+  72.4,+  65.0,+ 172.2,+ 158.4,+  63.4,+  55.8,+ 0.396,+ 0.145,LLLLLLLLLL,LLLL
7802,2023/03/08 15:45:10,500,+  72.4,+  65.0,+ 172.2,+ 158.4,+  63.3,+  55.8,+ 0.367,+ 0.157,LLLLLLLLLL,LLLL
7803,2023/03/08 15:45:11,0,+  72.5,+  65.0,+ 172.3,+ 158.4,+  63.3,+  55.8,+ 0.431,+ 0.152,LLLLLLLLLL,LLLL
7804,2023/03/08 15:45:11,500,+  72.5,+  65.0,+ 172.2,+ 158.4,+  63.3,+  55.8,+ 0.360,+ 0.160,LLLLLLLLLL,LLLL
7805,2023/03/08 15:45:12,0,+  72.5,+  65.0,+ 172.2,+ 158.4,+  63.3,+  55.7,+ 0.334,+ 0.156,LLLLLLLLLL,LLLL
7806,2023/03/08 15:45:12,500,+  72.5,+  65.0,+ 172.2,+ 158.4,+  63.2,+  55.7,+ 0.428,+ 0.147,LLLLLLLLLL,LLLL
7807,2023/03/08 15:45:13,0,+  72.5,+  64.9,+ 172.2,+ 158.4,+  63.2,+  55.7,+ 0.459,+ 0.152,LLLLLLLLLL,LLLL
7808,2023/03/08 15:45:13,500,+  72.5,+  64.9,+ 172.3,+ 158.3,+  63.2,+  55.6,+ 0.413,+ 0.151,LLLLLLLLLL,LLLL
7809,2023/03/08 15:45:14,0,+  72.5,+  64.9,+ 172.2,+ 158.3,+  63.2,+  55.6,+ 0.300,+ 0.161,LLLLLLLLLL,LLLL
7810,2023/03/08 15:45:14,500,+  72.5,+  64.8,+ 172.2,+ 158.4,+  63.1,+  55.6,+ 0.452,+ 0.161,LLLLLLLLLL,LLLL
7811,2023/03/08 15:45:15,0,+  72.5,+  64.9,+ 172.2,+ 158.3,+  63.0,+  55.6,+ 0.481,+ 0.152,LLLLLLLLLL,LLLL
7812,2023/03/08 15:45:15,500,+  72.6,+  64.8,+ 172.2,+ 158.3,+  63.0,+  55.6,+ 0.425,+ 0.157,LLLLLLLLLL,LLLL
7813,2023/03/08 15:45:16,0,+  72.6,+  64.7,+ 172.2,+ 158.2,+  63.0,+  55.7,+ 0.401,+ 0.151,LLLLLLLLLL,LLLL
7814,2023/03/08 15:45:16,500,+  72.6,+  64.7,+ 172.2,+ 158.2,+  62.9,+  55.7,+ 0.292,+ 0.158,LLLLLLLLLL,LLLL
7815,2023/03/08 15:45:17,0,+  72.6,+  64.7,+ 172.2,+ 158.2,+  62.9,+  55.7,+ 0.366,+ 0.155,LLLLLLLLLL,LLLL
7816,2023/03/08 15:45:17,500,+  72.6,+  64.7,+ 172.3,+ 158.2,+  62.9,+  55.7,+ 0.397,+ 0.162,LLLLLLLLLL,LLLL
7817,2023/03/08 15:45:18,0,+  72.6,+  64.7,+ 172.3,+ 158.2,+  63.0,+  55.8,+ 0.412,+ 0.144,LLLLLLLLLL,LLLL
7818,2023/03/08 15:45:18,500,+  72.6,+  64.7,+ 172.3,+ 158.2,+  63.0,+  55.9,+ 0.530,+ 0.160,LLLLLLLLLL,LLLL
7819,2023/03/08 15:45:19,0,+  72.6,+  64.7,+ 172.4,+ 158.2,+  63.0,+  55.9,+ 0.453,+ 0.165,LLLLLLLLLL,LLLL
7820,2023/03/08 15:45:19,500,+  72.6,+  64.7,+ 172.5,+ 158.2,+  63.0,+  56.0,+ 0.415,+ 0.137,LLLLLLLLLL,LLLL
7821,2023/03/08 15:45:20,0,+  72.6,+  64.7,+ 172.6,+ 158.3,+  63.1,+  56.2,+ 0.322,+ 0.131,LLLLLLLLLL,LLLL
7822,2023/03/08 15:45:20,500,+  72.6,+  64.6,+ 172.7,+ 158.2,+  63.2,+  56.2,+ 0.370,+ 0.155,LLLLLLLLLL,LLLL
7823,2023/03/08 15:45:21,0,+  72.6,+  64.7,+ 172.8,+ 158.3,+  63.2,+  56.2,+ 0.392,+ 0.144,LLLLLLLLLL,LLLL
7824,2023/03/08 15:45:21,500,+  72.6,+  64.6,+ 172.9,+ 158.4,+  63.2,+  56.3,+ 0.360,+ 0.152,LLLLLLLLLL,LLLL
7825,2023/03/08 15:45:22,0,+  72.5,+  64.6,+ 172.9,+ 158.3,+  63.2,+  56.3,+ 0.460,+ 0.166,LLLLLLLLLL,LLLL
7826,2023/03/08 15:45:22,500,+  72.5,+  64.6,+ 172.9,+ 158.3,+  63.2,+  56.3,+ 0.400,+ 0.152,LLLLLLLLLL,LLLL
7827,2023/03/08 15:45:23,0,+  72.5,+  64.6,+ 172.9,+ 158.4,+  63.3,+  56.4,+ 0.272,+ 0.143,LLLLLLLLLL,LLLL
7828,2023/03/08 15:45:23,500,+  72.5,+  64.5,+ 173.0,+ 158.3,+  63.3,+  56.5,+ 0.334,+ 0.148,LLLLLLLLLL,LLLL
7829,2023/03/08 15:45:24,0,+  72.5,+  64.6,+ 173.0,+ 158.3,+  63.4,+  56.5,+ 0.372,+ 0.144,LLLLLLLLLL,LLLL
7830,2023/03/08 15:45:24,500,+  72.5,+  64.6,+ 173.2,+ 158.4,+  63.5,+  56.5,+ 0.384,+ 0.150,LLLLLLLLLL,LLLL
7831,2023/03/08 15:45:25,0,+  72.5,+  64.6,+ 173.3,+ 158.4,+  63.5,+  56.6,+ 0.401,+ 0.144,LLLLLLLLLL,LLLL
7832,2023/03/08 15:45:25,500,+  72.5,+  64.5,+ 173.2,+ 158.3,+  63.5,+  56.7,+ 0.409,+ 0.144,LLLLLLLLLL,LLLL
7833,2023/03/08 15:45:26,0,+  72.5,+  64.4,+ 173.2,+ 158.4,+  63.5,+  56.8,+ 0.330,+ 0.148,LLLLLLLLLL,LLLL
7834,2023/03/08 15:45:26,500,+  72.5,+  64.4,+ 173.2,+ 158.4,+  63.5,+  56.9,+ 0.365,+ 0.151,LLLLLLLLLL,LLLL
7835,2023/03/08 15:45:27,0,+  72.5,+  64.3,+ 173.2,+ 158.4,+  63.6,+  56.9,+ 0.378,+ 0.153,LLLLLLLLLL,LLLL
7836,2023/03/08 15:45:27,500,+  72.5,+  64.3,+ 173.1,+ 158.4,+  63.6,+  56.9,+ 0.378,+ 0.154,LLLLLLLLLL,LLLL
7837,2023/03/08 15:45:28,0,+  72.4,+  64.3,+ 173.1,+ 158.4,+  63.6,+  56.9,+ 0.379,+ 0.140,LLLLLLLLLL,LLLL
7838,2023/03/08 15:45:28,500,+  72.4,+  64.3,+ 173.1,+ 158.4,+  63.7,+  57.0,+ 0.373,+ 0.140,LLLLLLLLLL,LLLL
7839,2023/03/08 15:45:29,0,+  72.4,+  64.2,+ 173.0,+ 158.5,+  63.7,+  57.0,+ 0.300,+ 0.136,LLLLLLLLLL,LLLL
7840,2023/03/08 15:45:29,500,+  72.3,+  64.1,+ 173.0,+ 158.5,+  63.8,+  57.0,+ 0.244,+ 0.151,LLLLLLLLLL,LLLL
7841,2023/03/08 15:45:30,0,+  72.3,+  64.1,+ 173.2,+ 158.5,+  63.8,+  56.9,+ 0.428,+ 0.141,LLLLLLLLLL,LLLL
7842,2023/03/08 15:45:30,500,+  72.3,+  64.0,+ 173.2,+ 158.4,+  63.9,+  57.0,+ 0.291,+ 0.144,LLLLLLLLLL,LLLL
7843,2023/03/08 15:45:31,0,+  72.3,+  63.9,+ 173.2,+ 158.5,+  63.9,+  56.9,+ 0.433,+ 0.168,LLLLLLLLLL,LLLL
7844,2023/03/08 15:45:31,500,+  72.3,+  63.9,+ 173.2,+ 158.4,+  63.9,+  56.9,+ 0.390,+ 0.156,LLLLLLLLLL,LLLL
7845,2023/03/08 15:45:32,0,+  72.3,+  63.9,+ 173.2,+ 158.4,+  63.9,+  56.9,+ 0.366,+ 0.154,LLLLLLLLLL,LLLL
7846,2023/03/08 15:45:32,500,+  72.3,+  63.9,+ 173.2,+ 158.4,+  63.9,+  56.9,+ 0.421,+ 0.169,LLLLLLLLLL,LLLL
