Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
158,2022/08/23 10:49:32,500,+ 150.4,+ 167.9,+ 211.5,+ 188.8,+ 117.1,+  90.3,+ 0.731,+ 0.384,LLLLLLLLLL,LLLL
159,2022/08/23 10:49:33,0,+ 150.4,+ 167.9,+ 211.4,+ 188.8,+ 117.2,+  90.5,+ 0.621,+ 0.395,LLLLLLLLLL,LLLL
160,2022/08/23 10:49:33,500,+ 150.5,+ 167.8,+ 211.3,+ 188.8,+ 117.2,+  90.5,+ 0.523,+ 0.398,LLLLLLLLLL,LLLL
161,2022/08/23 10:49:34,0,+ 150.6,+ 167.8,+ 211.3,+ 188.8,+ 117.3,+  90.5,+ 0.675,+ 0.386,LLLLLLLLLL,LLLL
162,2022/08/23 10:49:34,500,+ 150.7,+ 167.8,+ 211.4,+ 188.8,+ 117.4,+  90.5,+ 0.687,+ 0.383,LLLLLLLLLL,LLLL
163,2022/08/23 10:49:35,0,+ 150.8,+ 167.8,+ 211.4,+ 188.9,+ 117.3,+  90.5,+ 0.668,+ 0.380,LLLLLLLLLL,LLLL
164,2022/08/23 10:49:35,500,+ 150.9,+ 167.8,+ 211.4,+ 188.9,+ 117.3,+  90.5,+ 0.639,+ 0.382,LLLLLLLLLL,LLLL
165,2022/08/23 10:49:36,0,+ 150.9,+ 167.8,+ 211.3,+ 189.0,+ 117.3,+  90.5,+ 0.643,+ 0.396,LLLLLLLLLL,LLLL
166,2022/08/23 10:49:36,500,+ 151.0,+ 167.8,+ 211.3,+ 189.0,+ 117.3,+  90.7,+ 0.588,+ 0.411,LLLLLLLLLL,LLLL
167,2022/08/23 10:49:37,0,+ 151.0,+ 167.8,+ 211.4,+ 189.0,+ 117.3,+  90.8,+ 0.666,+ 0.413,LLLLLLLLLL,LLLL
168,2022/08/23 10:49:37,500,+ 151.0,+ 167.8,+ 211.5,+ 189.0,+ 117.3,+  90.8,+ 0.614,+ 0.394,LLLLLLLLLL,LLLL
169,2022/08/23 10:49:38,0,+ 151.0,+ 167.8,+ 211.6,+ 189.0,+ 117.3,+  90.9,+ 0.565,+ 0.381,LLLLLLLLLL,LLLL
170,2022/08/23 10:49:38,500,+ 151.0,+ 167.9,+ 211.7,+ 189.0,+ 117.3,+  90.9,+ 0.617,+ 0.383,LLLLLLLLLL,LLLL
171,2022/08/23 10:49:39,0,+ 151.0,+ 167.9,+ 211.7,+ 189.0,+ 117.3,+  91.1,+ 0.687,+ 0.383,LLLLLLLLLL,LLLL
172,2022/08/23 10:49:39,500,+ 151.0,+ 167.9,+ 211.7,+ 189.0,+ 117.3,+  91.1,+ 0.678,+ 0.369,LLLLLLLLLL,LLLL
173,2022/08/23 10:49:40,0,+ 151.0,+ 167.8,+ 211.7,+ 189.1,+ 117.3,+  91.2,+ 0.748,+ 0.375,LLLLLLLLLL,LLLL
174,2022/08/23 10:49:40,500,+ 151.0,+ 167.7,+ 211.7,+ 189.1,+ 117.3,+  91.2,+ 0.633,+ 0.381,LLLLLLLLLL,LLLL
175,2022/08/23 10:49:41,0,+ 151.0,+ 167.6,+ 211.6,+ 189.2,+ 117.2,+  91.2,+ 0.657,+ 0.380,LLLLLLLLLL,LLLL
176,2022/08/23 10:49:41,500,+ 150.9,+ 167.6,+ 211.6,+ 189.1,+ 117.2,+  91.2,+ 0.758,+ 0.379,LLLLLLLLLL,LLLL
177,2022/08/23 10:49:42,0,+ 150.8,+ 167.6,+ 211.6,+ 189.2,+ 117.2,+  91.2,+ 0.609,+ 0.403,LLLLLLLLLL,LLLL
178,2022/08/23 10:49:42,500,+ 150.8,+ 167.5,+ 211.6,+ 189.1,+ 117.1,+  91.1,+ 0.699,+ 0.384,LLLLLLLLLL,LLLL
179,2022/08/23 10:49:43,0,+ 150.8,+ 167.6,+ 211.5,+ 189.2,+ 117.2,+  91.1,+ 0.730,+ 0.378,LLLLLLLLLL,LLLL
180,2022/08/23 10:49:43,500,+ 150.8,+ 167.6,+ 211.3,+ 189.3,+ 117.2,+  91.1,+ 0.656,+ 0.385,LLLLLLLLLL,LLLL
181,2022/08/23 10:49:44,0,+ 150.8,+ 167.6,+ 211.3,+ 189.3,+ 117.2,+  91.2,+ 0.722,+ 0.374,LLLLLLLLLL,LLLL
182,2022/08/23 10:49:44,500,+ 150.7,+ 167.6,+ 211.3,+ 189.3,+ 117.2,+  91.3,+ 0.652,+ 0.372,LLLLLLLLLL,LLLL
183,2022/08/23 10:49:45,0,+ 150.7,+ 167.6,+ 211.3,+ 189.3,+ 117.2,+  91.4,+ 0.778,+ 0.385,LLLLLLLLLL,LLLL
184,2022/08/23 10:49:45,500,+ 150.7,+ 167.6,+ 211.3,+ 189.3,+ 117.1,+  91.3,+ 0.566,+ 0.382,LLLLLLLLLL,LLLL
185,2022/08/23 10:49:46,0,+ 150.6,+ 167.6,+ 211.2,+ 189.3,+ 117.1,+  91.3,+ 0.657,+ 0.390,LLLLLLLLLL,LLLL
186,2022/08/23 10:49:46,500,+ 150.6,+ 167.6,+ 211.1,+ 189.4,+ 117.1,+  91.3,+ 0.668,+ 0.376,LLLLLLLLLL,LLLL
187,2022/08/23 10:49:47,0,+ 150.5,+ 167.7,+ 211.0,+ 189.4,+ 117.1,+  91.4,+ 0.685,+ 0.375,LLLLLLLLLL,LLLL
188,2022/08/23 10:49:47,500,+ 150.5,+ 167.8,+ 211.1,+ 189.5,+ 117.1,+  91.4,+ 0.781,+ 0.384,LLLLLLLLLL,LLLL
189,2022/08/23 10:49:48,0,+ 150.4,+ 167.9,+ 211.2,+ 189.5,+ 117.0,+  91.3,+ 0.650,+ 0.384,LLLLLLLLLL,LLLL
190,2022/08/23 10:49:48,500,+ 150.4,+ 167.9,+ 211.1,+ 189.5,+ 116.9,+  91.2,+ 0.624,+ 0.382,LLLLLLLLLL,LLLL
191,2022/08/23 10:49:49,0,+ 150.4,+ 167.9,+ 211.1,+ 189.5,+ 116.9,+  91.2,+ 0.739,+ 0.375,LLLLLLLLLL,LLLL
192,2022/08/23 10:49:49,500,+ 150.4,+ 167.9,+ 211.0,+ 189.6,+ 116.8,+  91.4,+ 0.654,+ 0.377,LLLLLLLLLL,LLLL
193,2022/08/23 10:49:50,0,+ 150.3,+ 167.9,+ 211.0,+ 189.6,+ 116.8,+  91.4,+ 0.682,+ 0.375,LLLLLLLLLL,LLLL
194,2022/08/23 10:49:50,500,+ 150.3,+ 167.9,+ 210.9,+ 189.6,+ 116.6,+  91.4,+ 0.741,+ 0.394,LLLLLLLLLL,LLLL
195,2022/08/23 10:49:51,0,+ 150.3,+ 168.0,+ 210.8,+ 189.6,+ 116.6,+  91.5,+ 0.664,+ 0.370,LLLLLLLLLL,LLLL
196,2022/08/23 10:49:51,500,+ 150.3,+ 168.0,+ 210.8,+ 189.7,+ 116.5,+  91.6,+ 0.616,+ 0.373,LLLLLLLLLL,LLLL
197,2022/08/23 10:49:52,0,+ 150.4,+ 168.1,+ 210.8,+ 189.8,+ 116.5,+  91.7,+ 0.710,+ 0.385,LLLLLLLLLL,LLLL
198,2022/08/23 10:49:52,500,+ 150.4,+ 168.1,+ 210.7,+ 189.8,+ 116.5,+  91.8,+ 0.651,+ 0.401,LLLLLLLLLL,LLLL
199,2022/08/23 10:49:53,0,+ 150.3,+ 168.1,+ 210.6,+ 189.8,+ 116.4,+  91.7,+ 0.681,+ 0.393,LLLLLLLLLL,LLLL
200,2022/08/23 10:49:53,500,+ 150.3,+ 168.1,+ 210.4,+ 189.8,+ 116.3,+  91.7,+ 0.708,+ 0.379,LLLLLLLLLL,LLLL
201,2022/08/23 10:49:54,0,+ 150.3,+ 168.1,+ 210.4,+ 189.8,+ 116.3,+  91.6,+ 0.793,+ 0.393,LLLLLLLLLL,LLLL
202,2022/08/23 10:49:54,500,+ 150.3,+ 168.1,+ 210.4,+ 189.8,+ 116.2,+  91.5,+ 0.727,+ 0.380,LLLLLLLLLL,LLLL
203,2022/08/23 10:49:55,0,+ 150.3,+ 168.1,+ 210.3,+ 189.8,+ 116.2,+  91.4,+ 0.642,+ 0.379,LLLLLLLLLL,LLLL
204,2022/08/23 10:49:55,500,+ 150.3,+ 168.1,+ 210.3,+ 189.8,+ 116.1,+  91.3,+ 0.618,+ 0.382,LLLLLLLLLL,LLLL
205,2022/08/23 10:49:56,0,+ 150.3,+ 168.1,+ 210.4,+ 189.8,+ 115.9,+  91.2,+ 0.677,+ 0.376,LLLLLLLLLL,LLLL
206,2022/08/23 10:49:56,500,+ 150.3,+ 168.0,+ 210.4,+ 189.9,+ 115.8,+  91.2,+ 0.637,+ 0.390,LLLLLLLLLL,LLLL
207,2022/08/23 10:49:57,0,+ 150.3,+ 168.0,+ 210.4,+ 189.9,+ 115.6,+  91.1,+ 0.561,+ 0.410,LLLLLLLLLL,LLLL
208,2022/08/23 10:49:57,500,+ 150.3,+ 167.9,+ 210.4,+ 189.9,+ 115.5,+  90.9,+ 0.745,+ 0.413,LLLLLLLLLL,LLLL
209,2022/08/23 10:49:58,0,+ 150.3,+ 167.9,+ 210.3,+ 190.0,+ 115.3,+  90.9,+ 0.659,+ 0.402,LLLLLLLLLL,LLLL
210,2022/08/23 10:49:58,500,+ 150.3,+ 167.9,+ 210.3,+ 190.0,+ 115.1,+  90.9,+ 0.669,+ 0.402,LLLLLLLLLL,LLLL
211,2022/08/23 10:49:59,0,+ 150.3,+ 167.9,+ 210.3,+ 190.0,+ 115.1,+  90.9,+ 0.711,+ 0.399,LLLLLLLLLL,LLLL
212,2022/08/23 10:49:59,500,+ 150.3,+ 167.9,+ 210.3,+ 190.1,+ 114.9,+  90.9,+ 0.632,+ 0.393,LLLLLLLLLL,LLLL
213,2022/08/23 10:50:00,0,+ 150.3,+ 168.0,+ 210.3,+ 190.1,+ 114.8,+  90.9,+ 0.667,+ 0.395,LLLLLLLLLL,LLLL
214,2022/08/23 10:50:00,500,+ 150.4,+ 168.0,+ 210.3,+ 190.1,+ 114.8,+  90.9,+ 0.599,+ 0.396,LLLLLLLLLL,LLLL
215,2022/08/23 10:50:01,0,+ 150.3,+ 168.0,+ 210.3,+ 190.1,+ 114.7,+  90.9,+ 0.632,+ 0.397,LLLLLLLLLL,LLLL
216,2022/08/23 10:50:01,500,+ 150.4,+ 168.0,+ 210.4,+ 190.2,+ 114.7,+  91.0,+ 0.500,+ 0.406,LLLLLLLLLL,LLLL
217,2022/08/23 10:50:02,0,+ 150.3,+ 168.0,+ 210.4,+ 190.2,+ 114.8,+  90.9,+ 0.702,+ 0.404,LLLLLLLLLL,LLLL
218,2022/08/23 10:50:02,500,+ 150.3,+ 167.9,+ 210.5,+ 190.2,+ 114.9,+  90.9,+ 0.602,+ 0.405,LLLLLLLLLL,LLLL
219,2022/08/23 10:50:03,0,+ 150.4,+ 167.8,+ 210.5,+ 190.3,+ 115.0,+  90.8,+ 0.790,+ 0.399,LLLLLLLLLL,LLLL
220,2022/08/23 10:50:03,500,+ 150.5,+ 167.9,+ 210.5,+ 190.3,+ 115.0,+  90.8,+ 0.683,+ 0.396,LLLLLLLLLL,LLLL
221,2022/08/23 10:50:04,0,+ 150.5,+ 167.9,+ 210.5,+ 190.3,+ 115.1,+  90.7,+ 0.704,+ 0.395,LLLLLLLLLL,LLLL
222,2022/08/23 10:50:04,500,+ 150.5,+ 167.8,+ 210.4,+ 190.3,+ 115.1,+  90.6,+ 0.779,+ 0.395,LLLLLLLLLL,LLLL
223,2022/08/23 10:50:05,0,+ 150.6,+ 167.6,+ 210.4,+ 190.3,+ 115.1,+  90.5,+ 0.738,+ 0.403,LLLLLLLLLL,LLLL
224,2022/08/23 10:50:05,500,+ 150.7,+ 167.6,+ 210.4,+ 190.3,+ 115.1,+  90.5,+ 0.747,+ 0.404,LLLLLLLLLL,LLLL
225,2022/08/23 10:50:06,0,+ 150.7,+ 167.4,+ 210.3,+ 190.3,+ 115.2,+  90.4,+ 0.646,+ 0.404,LLLLLLLLLL,LLLL
226,2022/08/23 10:50:06,500,+ 150.7,+ 167.3,+ 210.3,+ 190.4,+ 115.2,+  90.3,+ 0.789,+ 0.396,LLLLLLLLLL,LLLL
227,2022/08/23 10:50:07,0,+ 150.7,+ 167.3,+ 210.4,+ 190.5,+ 115.2,+  90.3,+ 0.730,+ 0.399,LLLLLLLLLL,LLLL
228,2022/08/23 10:50:07,500,+ 150.7,+ 167.3,+ 210.5,+ 190.5,+ 115.2,+  90.2,+ 0.618,+ 0.400,LLLLLLLLLL,LLLL
229,2022/08/23 10:50:08,0,+ 150.8,+ 167.3,+ 210.5,+ 190.5,+ 115.3,+  90.2,+ 0.760,+ 0.404,LLLLLLLLLL,LLLL
230,2022/08/23 10:50:08,500,+ 150.8,+ 167.3,+ 210.5,+ 190.5,+ 115.4,+  90.2,+ 0.548,+ 0.393,LLLLLLLLLL,LLLL
231,2022/08/23 10:50:09,0,+ 150.9,+ 167.2,+ 210.7,+ 190.5,+ 115.5,+  90.2,+ 0.703,+ 0.403,LLLLLLLLLL,LLLL
232,2022/08/23 10:50:09,500,+ 151.0,+ 167.1,+ 210.8,+ 190.6,+ 115.5,+  90.2,+ 0.623,+ 0.433,LLLLLLLLLL,LLLL
233,2022/08/23 10:50:10,0,+ 151.1,+ 167.0,+ 210.8,+ 190.6,+ 115.6,+  90.4,+ 0.722,+ 0.398,LLLLLLLLLL,LLLL
234,2022/08/23 10:50:10,500,+ 151.1,+ 167.0,+ 210.8,+ 190.6,+ 115.7,+  90.5,+ 0.712,+ 0.387,LLLLLLLLLL,LLLL
235,2022/08/23 10:50:11,0,+ 151.1,+ 166.9,+ 210.9,+ 190.6,+ 115.8,+  90.5,+ 0.659,+ 0.387,LLLLLLLLLL,LLLL
236,2022/08/23 10:50:11,500,+ 151.1,+ 166.8,+ 210.9,+ 190.6,+ 115.9,+  90.5,+ 0.655,+ 0.392,LLLLLLLLLL,LLLL
237,2022/08/23 10:50:12,0,+ 151.1,+ 166.9,+ 211.0,+ 190.6,+ 116.0,+  90.5,+ 0.556,+ 0.396,LLLLLLLLLL,LLLL
238,2022/08/23 10:50:12,500,+ 151.1,+ 166.8,+ 211.1,+ 190.7,+ 116.1,+  90.6,+ 0.566,+ 0.393,LLLLLLLLLL,LLLL
239,2022/08/23 10:50:13,0,+ 151.1,+ 166.8,+ 211.1,+ 190.8,+ 116.2,+  90.6,+ 0.548,+ 0.401,LLLLLLLLLL,LLLL
240,2022/08/23 10:50:13,500,+ 151.2,+ 166.8,+ 211.2,+ 190.8,+ 116.3,+  90.6,+ 0.673,+ 0.407,LLLLLLLLLL,LLLL
241,2022/08/23 10:50:14,0,+ 151.2,+ 167.0,+ 211.2,+ 190.8,+ 116.3,+  90.6,+ 0.550,+ 0.417,LLLLLLLLLL,LLLL
242,2022/08/23 10:50:14,500,+ 151.2,+ 167.0,+ 211.2,+ 190.9,+ 116.4,+  90.7,+ 0.675,+ 0.408,LLLLLLLLLL,LLLL
243,2022/08/23 10:50:15,0,+ 151.2,+ 167.0,+ 211.3,+ 191.0,+ 116.4,+  90.7,+ 0.831,+ 0.407,LLLLLLLLLL,LLLL
244,2022/08/23 10:50:15,500,+ 151.2,+ 166.9,+ 211.3,+ 191.0,+ 116.5,+  90.8,+ 0.692,+ 0.407,LLLLLLLLLL,LLLL
245,2022/08/23 10:50:16,0,+ 151.2,+ 166.8,+ 211.3,+ 191.0,+ 116.6,+  90.8,+ 0.726,+ 0.408,LLLLLLLLLL,LLLL
246,2022/08/23 10:50:16,500,+ 151.2,+ 166.6,+ 211.3,+ 191.0,+ 116.7,+  90.7,+ 0.725,+ 0.412,LLLLLLLLLL,LLLL
247,2022/08/23 10:50:17,0,+ 151.3,+ 166.6,+ 211.4,+ 191.0,+ 116.8,+  90.7,+ 0.651,+ 0.412,LLLLLLLLLL,LLLL
248,2022/08/23 10:50:17,500,+ 151.4,+ 166.7,+ 211.4,+ 191.0,+ 116.8,+  90.6,+ 0.669,+ 0.407,LLLLLLLLLL,LLLL
249,2022/08/23 10:50:18,0,+ 151.4,+ 166.8,+ 211.5,+ 191.0,+ 116.8,+  90.8,+ 0.666,+ 0.396,LLLLLLLLLL,LLLL
250,2022/08/23 10:50:18,500,+ 151.5,+ 166.7,+ 211.5,+ 191.0,+ 116.8,+  90.8,+ 0.719,+ 0.396,LLLLLLLLLL,LLLL
251,2022/08/23 10:50:19,0,+ 151.5,+ 166.6,+ 211.7,+ 191.0,+ 116.8,+  90.8,+ 0.727,+ 0.396,LLLLLLLLLL,LLLL
252,2022/08/23 10:50:19,500,+ 151.7,+ 166.6,+ 211.7,+ 191.0,+ 116.8,+  90.8,+ 0.473,+ 0.409,LLLLLLLLLL,LLLL
253,2022/08/23 10:50:20,0,+ 151.8,+ 166.5,+ 211.8,+ 191.0,+ 116.8,+  90.8,+ 0.753,+ 0.410,LLLLLLLLLL,LLLL
254,2022/08/23 10:50:20,500,+ 151.9,+ 166.3,+ 211.7,+ 191.0,+ 116.8,+  90.7,+ 0.781,+ 0.412,LLLLLLLLLL,LLLL
255,2022/08/23 10:50:21,0,+ 152.0,+ 166.2,+ 211.7,+ 191.0,+ 116.7,+  90.8,+ 0.624,+ 0.401,LLLLLLLLLL,LLLL
256,2022/08/23 10:50:21,500,+ 152.2,+ 166.3,+ 211.7,+ 191.0,+ 116.7,+  90.6,+ 0.643,+ 0.404,LLLLLLLLLL,LLLL
257,2022/08/23 10:50:22,0,+ 152.3,+ 166.1,+ 211.7,+ 191.1,+ 116.7,+  90.6,+ 0.619,+ 0.402,LLLLLLLLLL,LLLL
258,2022/08/23 10:50:22,500,+ 152.3,+ 166.1,+ 211.7,+ 191.1,+ 116.7,+  90.5,+ 0.503,+ 0.396,LLLLLLLLLL,LLLL
259,2022/08/23 10:50:23,0,+ 152.3,+ 166.2,+ 211.7,+ 191.1,+ 116.7,+  90.5,+ 0.595,+ 0.396,LLLLLLLLLL,LLLL
260,2022/08/23 10:50:23,500,+ 152.3,+ 166.2,+ 211.7,+ 191.1,+ 116.8,+  90.5,+ 0.552,+ 0.397,LLLLLLLLLL,LLLL
261,2022/08/23 10:50:24,0,+ 152.4,+ 166.2,+ 211.7,+ 191.1,+ 116.8,+  90.5,+ 0.767,+ 0.397,LLLLLLLLLL,LLLL
262,2022/08/23 10:50:24,500,+ 152.3,+ 166.2,+ 211.6,+ 191.1,+ 116.9,+  90.4,+ 0.689,+ 0.404,LLLLLLLLLL,LLLL
263,2022/08/23 10:50:25,0,+ 152.4,+ 166.1,+ 211.5,+ 191.2,+ 117.1,+  90.3,+ 0.590,+ 0.414,LLLLLLLLLL,LLLL
264,2022/08/23 10:50:25,500,+ 152.5,+ 166.1,+ 211.6,+ 191.1,+ 117.2,+  90.2,+ 0.708,+ 0.406,LLLLLLLLLL,LLLL
265,2022/08/23 10:50:26,0,+ 152.5,+ 166.1,+ 211.6,+ 191.2,+ 117.4,+  90.2,+ 0.655,+ 0.408,LLLLLLLLLL,LLLL
266,2022/08/23 10:50:26,500,+ 152.5,+ 166.0,+ 211.6,+ 191.2,+ 117.5,+  90.1,+ 0.618,+ 0.420,LLLLLLLLLL,LLLL
267,2022/08/23 10:50:27,0,+ 152.5,+ 166.1,+ 211.6,+ 191.3,+ 117.7,+  90.0,+ 0.669,+ 0.410,LLLLLLLLLL,LLLL
268,2022/08/23 10:50:27,500,+ 152.5,+ 166.1,+ 211.6,+ 191.3,+ 117.9,+  90.0,+ 0.638,+ 0.406,LLLLLLLLLL,LLLL
269,2022/08/23 10:50:28,0,+ 152.6,+ 166.2,+ 211.5,+ 191.3,+ 118.0,+  89.9,+ 0.589,+ 0.410,LLLLLLLLLL,LLLL
270,2022/08/23 10:50:28,500,+ 152.5,+ 166.2,+ 211.7,+ 191.3,+ 118.1,+  89.9,+ 0.715,+ 0.404,LLLLLLLLLL,LLLL
271,2022/08/23 10:50:29,0,+ 152.5,+ 166.1,+ 211.7,+ 191.3,+ 118.2,+  89.8,+ 0.688,+ 0.416,LLLLLLLLLL,LLLL
272,2022/08/23 10:50:29,500,+ 152.5,+ 166.1,+ 211.8,+ 191.3,+ 118.3,+  89.8,+ 0.608,+ 0.403,LLLLLLLLLL,LLLL
273,2022/08/23 10:50:30,0,+ 152.5,+ 166.0,+ 211.8,+ 191.3,+ 118.5,+  89.7,+ 0.620,+ 0.406,LLLLLLLLLL,LLLL
274,2022/08/23 10:50:30,500,+ 152.6,+ 166.0,+ 211.9,+ 191.3,+ 118.6,+  89.6,+ 0.633,+ 0.408,LLLLLLLLLL,LLLL
275,2022/08/23 10:50:31,0,+ 152.6,+ 166.1,+ 212.0,+ 191.3,+ 118.6,+  89.6,+ 0.670,+ 0.419,LLLLLLLLLL,LLLL
276,2022/08/23 10:50:31,500,+ 152.7,+ 166.1,+ 212.0,+ 191.3,+ 118.8,+  89.5,+ 0.574,+ 0.408,LLLLLLLLLL,LLLL
277,2022/08/23 10:50:32,0,+ 152.7,+ 166.1,+ 212.1,+ 191.3,+ 119.0,+  89.5,+ 0.549,+ 0.412,LLLLLLLLLL,LLLL
278,2022/08/23 10:50:32,500,+ 152.7,+ 166.0,+ 212.2,+ 191.4,+ 119.1,+  89.4,+ 0.584,+ 0.414,LLLLLLLLLL,LLLL
279,2022/08/23 10:50:33,0,+ 152.8,+ 165.9,+ 212.3,+ 191.4,+ 119.3,+  89.4,+ 0.572,+ 0.396,LLLLLLLLLL,LLLL
280,2022/08/23 10:50:33,500,+ 153.0,+ 165.9,+ 212.3,+ 191.4,+ 119.3,+  89.4,+ 0.635,+ 0.384,LLLLLLLLLL,LLLL
281,2022/08/23 10:50:34,0,+ 153.0,+ 165.8,+ 212.3,+ 191.4,+ 119.3,+  89.3,+ 0.663,+ 0.396,LLLLLLLLLL,LLLL
282,2022/08/23 10:50:34,500,+ 153.0,+ 165.6,+ 212.4,+ 191.5,+ 119.3,+  89.4,+ 0.662,+ 0.395,LLLLLLLLLL,LLLL
283,2022/08/23 10:50:35,0,+ 153.1,+ 165.5,+ 212.5,+ 191.5,+ 119.3,+  89.4,+ 0.666,+ 0.408,LLLLLLLLLL,LLLL
284,2022/08/23 10:50:35,500,+ 153.3,+ 165.4,+ 212.5,+ 191.6,+ 119.3,+  89.4,+ 0.636,+ 0.408,LLLLLLLLLL,LLLL
285,2022/08/23 10:50:36,0,+ 153.4,+ 165.2,+ 212.5,+ 191.6,+ 119.3,+  89.4,+ 0.565,+ 0.402,LLLLLLLLLL,LLLL
286,2022/08/23 10:50:36,500,+ 153.5,+ 165.1,+ 212.5,+ 191.6,+ 119.3,+  89.4,+ 0.649,+ 0.395,LLLLLLLLLL,LLLL
287,2022/08/23 10:50:37,0,+ 153.5,+ 165.1,+ 212.5,+ 191.6,+ 119.3,+  89.4,+ 0.636,+ 0.393,LLLLLLLLLL,LLLL
288,2022/08/23 10:50:37,500,+ 153.5,+ 165.1,+ 212.5,+ 191.7,+ 119.4,+  89.3,+ 0.638,+ 0.412,LLLLLLLLLL,LLLL
289,2022/08/23 10:50:38,0,+ 153.6,+ 165.0,+ 212.6,+ 191.8,+ 119.6,+  89.3,+ 0.551,+ 0.418,LLLLLLLLLL,LLLL
290,2022/08/23 10:50:38,500,+ 153.6,+ 165.0,+ 212.6,+ 191.8,+ 119.7,+  89.1,+ 0.566,+ 0.404,LLLLLLLLLL,LLLL
291,2022/08/23 10:50:39,0,+ 153.8,+ 164.8,+ 212.6,+ 191.8,+ 119.9,+  89.1,+ 0.543,+ 0.403,LLLLLLLLLL,LLLL
292,2022/08/23 10:50:39,500,+ 153.8,+ 164.7,+ 212.7,+ 191.8,+ 120.0,+  89.0,+ 0.651,+ 0.398,LLLLLLLLLL,LLLL
293,2022/08/23 10:50:40,0,+ 154.0,+ 164.5,+ 212.9,+ 191.8,+ 120.1,+  88.9,+ 0.723,+ 0.402,LLLLLLLLLL,LLLL
294,2022/08/23 10:50:40,500,+ 154.0,+ 164.4,+ 213.0,+ 191.9,+ 120.3,+  88.9,+ 0.451,+ 0.403,LLLLLLLLLL,LLLL
295,2022/08/23 10:50:41,0,+ 154.2,+ 164.3,+ 213.2,+ 191.9,+ 120.4,+  88.8,+ 0.668,+ 0.407,LLLLLLLLLL,LLLL
296,2022/08/23 10:50:41,500,+ 154.3,+ 164.2,+ 213.3,+ 191.9,+ 120.5,+  88.8,+ 0.575,+ 0.415,LLLLLLLLLL,LLLL
297,2022/08/23 10:50:42,0,+ 154.4,+ 164.0,+ 213.3,+ 191.9,+ 120.8,+  88.8,+ 0.697,+ 0.383,LLLLLLLLLL,LLLL
298,2022/08/23 10:50:42,500,+ 154.4,+ 163.8,+ 213.4,+ 192.0,+ 120.9,+  88.7,+ 0.687,+ 0.390,LLLLLLLLLL,LLLL
299,2022/08/23 10:50:43,0,+ 154.4,+ 163.7,+ 213.6,+ 192.0,+ 121.1,+  88.6,+ 0.689,+ 0.402,LLLLLLLLLL,LLLL
300,2022/08/23 10:50:43,500,+ 154.5,+ 163.6,+ 213.6,+ 192.1,+ 121.3,+  88.6,+ 0.560,+ 0.396,LLLLLLLLLL,LLLL
301,2022/08/23 10:50:44,0,+ 154.6,+ 163.4,+ 213.7,+ 192.1,+ 121.4,+  88.6,+ 0.671,+ 0.396,LLLLLLLLLL,LLLL
302,2022/08/23 10:50:44,500,+ 154.6,+ 163.3,+ 213.8,+ 192.1,+ 121.5,+  88.5,+ 0.632,+ 0.393,LLLLLLLLLL,LLLL
303,2022/08/23 10:50:45,0,+ 154.6,+ 163.2,+ 213.9,+ 192.2,+ 121.7,+  88.5,+ 0.464,+ 0.388,LLLLLLLLLL,LLLL
304,2022/08/23 10:50:45,500,+ 154.6,+ 163.1,+ 214.0,+ 192.3,+ 121.9,+  88.5,+ 0.584,+ 0.390,LLLLLLLLLL,LLLL
305,2022/08/23 10:50:46,0,+ 154.6,+ 163.0,+ 214.0,+ 192.3,+ 122.0,+  88.4,+ 0.542,+ 0.390,LLLLLLLLLL,LLLL
306,2022/08/23 10:50:46,500,+ 154.6,+ 162.9,+ 214.1,+ 192.3,+ 122.1,+  88.4,+ 0.505,+ 0.396,LLLLLLLLLL,LLLL
307,2022/08/23 10:50:47,0,+ 154.6,+ 162.8,+ 214.2,+ 192.4,+ 122.3,+  88.4,+ 0.551,+ 0.409,LLLLLLLLLL,LLLL
308,2022/08/23 10:50:47,500,+ 154.6,+ 162.7,+ 214.3,+ 192.4,+ 122.4,+  88.3,+ 0.683,+ 0.415,LLLLLLLLLL,LLLL
309,2022/08/23 10:50:48,0,+ 154.7,+ 162.6,+ 214.4,+ 192.4,+ 122.6,+  88.4,+ 0.518,+ 0.406,LLLLLLLLLL,LLLL
310,2022/08/23 10:50:48,500,+ 154.8,+ 162.7,+ 214.4,+ 192.5,+ 122.7,+  88.4,+ 0.526,+ 0.409,LLLLLLLLLL,LLLL
311,2022/08/23 10:50:49,0,+ 154.9,+ 162.8,+ 214.6,+ 192.5,+ 122.9,+  88.5,+ 0.626,+ 0.409,LLLLLLLLLL,LLLL
312,2022/08/23 10:50:49,500,+ 155.0,+ 162.9,+ 214.7,+ 192.5,+ 123.1,+  88.5,+ 0.533,+ 0.408,LLLLLLLLLL,LLLL
313,2022/08/23 10:50:50,0,+ 155.0,+ 162.9,+ 214.7,+ 192.5,+ 123.2,+  88.5,+ 0.556,+ 0.408,LLLLLLLLLL,LLLL
314,2022/08/23 10:50:50,500,+ 155.0,+ 162.9,+ 214.8,+ 192.6,+ 123.3,+  88.5,+ 0.609,+ 0.409,LLLLLLLLLL,LLLL
315,2022/08/23 10:50:51,0,+ 155.0,+ 162.9,+ 214.8,+ 192.6,+ 123.4,+  88.6,+ 0.718,+ 0.401,LLLLLLLLLL,LLLL
